o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
46,E6,34,D4,0.47085533402531243,0.19516795677564916,"LINESTRING (-111.92667927999999 33.423969535, -111.93128024 33.425754305)"
46,E6,35,D5,0.2914878832055463,23.862187448124512,"LINESTRING (-111.92667927999999 33.423969535, -111.92897976 33.425754305)"
46,E6,36,D6,0.19845737550834855,0.14866111562296216,"LINESTRING (-111.92667927999999 33.423969535, -111.92667927999999 33.425754305)"
46,E6,40,E0,1.2809794722403498,14.145653037081102,"LINESTRING (-111.92667927999999 33.423969535, -111.94048216 33.423969535)"
46,E6,41,E1,1.067482895094938,22.755765084091177,"LINESTRING (-111.92667927999999 33.423969535, -111.93818168 33.423969535)"
46,E6,42,E2,0.8539863140277351,23.506543320686966,"LINESTRING (-111.92667927999999 33.423969535, -111.93588120000001 33.423969535)"
46,E6,43,E3,0.6404897388289188,47.11701658941804,"LINESTRING (-111.92667927999999 33.423969535, -111.93358072000002 33.423969535)"
46,E6,44,E4,0.42699315677411814,12.523079835791926,"LINESTRING (-111.92667927999999 33.423969535, -111.93128024 33.423969535)"
46,E6,45,E5,0.21349658891078482,12.387552524092012,"LINESTRING (-111.92667927999999 33.423969535, -111.92897976 33.423969535)"
46,E6,50,F0,1.2962744555163628,12.490960342782625,"LINESTRING (-111.92667927999999 33.423969535, -111.94048216 33.422184765000004)"
46,E6,51,F1,1.0857847283973876,12.648264926105854,"LINESTRING (-111.92667927999999 33.423969535, -111.93818167999999 33.422184765000004)"
46,E6,52,F2,0.8767513573963768,2.085146024491268,"LINESTRING (-111.92667927999999 33.423969535, -111.93588120000001 33.422184765000004)"
46,E6,53,F3,0.6705377412120472,12.569597615028888,"LINESTRING (-111.92667927999999 33.423969535, -111.93358072 33.422184765000004)"
46,E6,54,F4,0.4708632775339985,0.6941709591202665,"LINESTRING (-111.92667927999999 33.423969535, -111.93128024 33.422184765000004)"
46,E6,55,F5,0.2914910833744086,2.8267267222188246,"LINESTRING (-111.92667927999999 33.423969535, -111.92897976 33.422184765000004)"
46,E6,56,F6,0.19845735280142904,12.676342552730874,"LINESTRING (-111.92667927999999 33.423969535, -111.92667928 33.422184765000004)"
46,E6,60,G0,1.3410880582958133,0.8178395151524104,"LINESTRING (-111.92667927999999 33.423969535, -111.94048216 33.420399995000004)"
46,E6,61,G1,1.138906445116784,11.9307180148253,"LINESTRING (-111.92667927999999 33.423969535, -111.93818168 33.420399995000004)"
46,E6,62,G2,0.9417345278301843,31.107827313411434,"LINESTRING (-111.92667927999999 33.423969535, -111.93588120000001 33.420399995000004)"
46,E6,63,G3,0.7535152813265339,62.92596778648897,"LINESTRING (-111.92667927999999 33.423969535, -111.93358072000002 33.420399995000004)"
46,E6,64,G4,0.5829853902332525,21.904622593843932,"LINESTRING (-111.92667927999999 33.423969535, -111.93128024 33.420399995000004)"
46,E6,65,G5,0.45069277645645356,66.99158908828815,"LINESTRING (-111.92667927999999 33.423969535, -111.92897976 33.420399995000004)"
46,E6,66,G6,0.3969147397113801,44.26247762465676,"LINESTRING (-111.92667927999999 33.423969535, -111.92667927999999 33.420399995000004)"
46,E6,70,H0,1.4126137322899075,0.8392674273882704,"LINESTRING (-111.92667927999999 33.423969535, -111.94048216 33.418615224999996)"
46,E6,71,H1,1.2223166350550116,31.4599826517531,"LINESTRING (-111.92667927999999 33.423969535, -111.93818168 33.418615224999996)"
46,E6,72,H2,1.0410598207029624,20.496723554092718,"LINESTRING (-111.92667927999999 33.423969535, -111.93588120000001 33.418615225)"
46,E6,73,H3,0.874482907819443,11.129050338403477,"LINESTRING (-111.92667927999999 33.423969535, -111.93358072000002 33.418615224999996)"
46,E6,74,H4,0.7326679707119959,3.6547828513339673,"LINESTRING (-111.92667927999999 33.423969535, -111.93128024 33.418615224999996)"
46,E6,75,H5,0.6324962899144084,22.640185903065426,"LINESTRING (-111.92667927999999 33.423969535, -111.92897976 33.418615224999996)"
46,E6,76,H6,0.5953721115796691,21.716650287077183,"LINESTRING (-111.92667927999999 33.423969535, -111.92667927999999 33.418615224999996)"
46,E6,80,I0,1.5070529409507782,1.026975124639984,"LINESTRING (-111.92667927999999 33.423969535, -111.94048216 33.416830454999996)"
46,E6,81,I1,1.3303302839559632,10.929227740747297,"LINESTRING (-111.92667927999999 33.423969535, -111.93818168 33.416830454999996)"
46,E6,82,I2,1.1659836362590306,31.195876355259564,"LINESTRING (-111.92667927999999 33.423969535, -111.93588120000001 33.416830455)"
46,E6,83,I3,1.020012781872195,11.80871288025446,"LINESTRING (-111.92667927999999 33.423969535, -111.93358072000002 33.416830454999996)"
46,E6,84,I4,0.9013896979408433,0.8740746641357982,"LINESTRING (-111.92667927999999 33.423969535, -111.93128024 33.416830454999996)"
46,E6,85,I5,0.8220400092948966,0.9936936822218432,"LINESTRING (-111.92667927999999 33.423969535, -111.92897976 33.416830454999996)"
46,E6,86,I6,0.7938294741311686,46.86401059883715,"LINESTRING (-111.92667927999999 33.423969535, -111.92667927999999 33.416830454999996)"
46,E6,90,J0,1.620404349524477,0.8803760453232101,"LINESTRING (-111.92667927999999 33.423969535, -111.94048216 33.415045685)"
46,E6,91,J1,1.4574875787699406,10.171598269589769,"LINESTRING (-111.92667927999999 33.423969535, -111.93818168 33.415045685)"
46,E6,92,J2,1.3091985229043341,10.795249860750111,"LINESTRING (-111.92667927999999 33.423969535, -111.93588120000001 33.415045685)"
46,E6,93,J3,1.181059886215965,15.023722808897308,"LINESTRING (-111.92667927999999 33.423969535, -111.93358072000002 33.415045685)"
46,E6,94,J4,1.0802662122231832,10.734922196480639,"LINESTRING (-111.92667927999999 33.423969535, -111.93128024 33.415045685)"
46,E6,95,J5,1.014996880011887,0.5193380077150704,"LINESTRING (-111.92667927999999 33.423969535, -111.92897976 33.415045685)"
46,E6,96,J6,0.992286846714902,30.626619731433962,"LINESTRING (-111.92667927999999 33.423969535, -111.92667927999999 33.415045685)"
50,F0,0,A0,0.992286846714902,21.15820007100812,"LINESTRING (-111.94048216 33.422184765000004, -111.94048216 33.431108615)"
50,F0,1,A1,1.014993186114295,12.337800148087643,"LINESTRING (-111.94048216 33.422184765000004, -111.93818168 33.431108615)"
50,F0,2,A2,1.0802523334767893,20.755255423696042,"LINESTRING (-111.94048216 33.422184765000004, -111.93588120000001 33.431108615)"
50,F0,3,A3,1.1810313229017397,2.8417532760626907,"LINESTRING (-111.94048216 33.422184765000004, -111.93358072000002 33.431108615)"
50,F0,4,A4,1.3091527150102547,0.8320014876806033,"LINESTRING (-111.94048216 33.422184765000004, -111.93128024 33.431108615)"
50,F0,6,A6,1.620321072918186,9.093087222857893,"LINESTRING (-111.94048216 33.422184765000004, -111.92667927999999 33.431108615)"
50,F0,9,A9,2.162509970055723,0.4557299535896798,"LINESTRING (-111.94048216 33.422184765000004, -111.91977784000001 33.431108615)"
50,F0,10,B0,0.7938294741311686,20.553710432075494,"LINESTRING (-111.94048216 33.422184765000004, -111.94048216 33.429323845)"
50,F0,11,B1,0.8220365885713355,10.172771100023226,"LINESTRING (-111.94048216 33.422184765000004, -111.93818168 33.429323845)"
50,F0,13,B3,1.0199879748366134,0.4462176628207622,"LINESTRING (-111.94048216 33.422184765000004, -111.93358072000002 33.429323845)"
50,F0,14,B4,1.1659450566575271,12.045421845489775,"LINESTRING (-111.94048216 33.422184765000004, -111.93128024 33.429323845)"
50,F0,15,B5,1.330277453079506,0.28164441477932306,"LINESTRING (-111.94048216 33.422184765000004, -111.92897976 33.429323845)"
50,F0,16,B6,1.506985789043835,27.70235047407729,"LINESTRING (-111.94048216 33.422184765000004, -111.92667927999999 33.429323845)"
50,F0,20,C0,0.5953721040106961,22.518815996532492,"LINESTRING (-111.94048216 33.422184765000004, -111.94048216 33.427539075)"
50,F0,21,C1,0.6324933189015371,0.009817194179744823,"LINESTRING (-111.94048216 33.422184765000004, -111.93818168 33.427539075)"
50,F0,22,C2,0.7326577298737242,0.013287694810547993,"LINESTRING (-111.94048216 33.422184765000004, -111.93588120000001 33.427539075)"
50,F0,23,C3,0.8744636141538468,10.14107039939799,"LINESTRING (-111.94048216 33.422184765000004, -111.93358072000002 33.427539075)"
50,F0,24,C4,1.0410310176474835,31.059841465785627,"LINESTRING (-111.94048216 33.422184765000004, -111.93128024 33.427539075)"
50,F0,25,C5,1.2222782998011275,1.3870922163575736,"LINESTRING (-111.94048216 33.422184765000004, -111.92897976 33.427539075)"
50,F0,30,D0,0.39691472835792047,13.719496477710821,"LINESTRING (-111.94048216 33.422184765000004, -111.94048216 33.425754305)"
50,F0,31,D1,0.45069068671703,3.1938819721891867,"LINESTRING (-111.94048216 33.422184765000004, -111.93818168 33.425754305)"
50,F0,32,D2,0.5829789512815285,33.029089862380275,"LINESTRING (-111.94048216 33.422184765000004, -111.93588120000001 33.42575430499999)"
50,F0,33,D3,0.75350408585352,32.97696283586299,"LINESTRING (-111.94048216 33.422184765000004, -111.93358072000002 33.425754305)"
50,F0,34,D4,0.9417186026653019,0.1786643609029015,"LINESTRING (-111.94048216 33.422184765000004, -111.93128024 33.425754305)"
50,F0,35,D5,1.1388858738455105,20.57829229487074,"LINESTRING (-111.94048216 33.422184765000004, -111.92897976 33.425754305)"
50,F0,36,D6,1.341062903427758,0.12228369711496956,"LINESTRING (-111.94048216 33.422184765000004, -111.92667927999999 33.425754305)"
50,F0,40,E0,0.19845735280142904,16.498698006898763,"LINESTRING (-111.94048216 33.422184765000004, -111.94048216 33.423969535)"
50,F0,41,E1,0.2914910833744086,25.270918267301248,"LINESTRING (-111.94048216 33.422184765000004, -111.93818168 33.423969535)"
50,F0,42,E2,0.4708632775339985,24.52609516395881,"LINESTRING (-111.94048216 33.422184765000004, -111.93588120000001 33.423969535)"
50,F0,43,E3,0.6705377412120472,46.12933753134693,"LINESTRING (-111.94048216 33.422184765000004, -111.93358072000002 33.423969535)"
50,F0,44,E4,0.8767513573963768,11.487870245561048,"LINESTRING (-111.94048216 33.422184765000004, -111.93128024 33.423969535)"
50,F0,45,E5,1.0857847283973876,10.594126110541263,"LINESTRING (-111.94048216 33.422184765000004, -111.92897976 33.423969535)"
50,F0,46,E6,1.2962744555163628,9.857873438016835,"LINESTRING (-111.94048216 33.422184765000004, -111.92667927999999 33.423969535)"
50,F0,51,F1,0.21350095809545347,14.307259198197212,"LINESTRING (-111.94048216 33.422184765000004, -111.93818167999999 33.422184765000004)"
50,F0,52,F2,0.42700192680432597,2.198938014580906,"LINESTRING (-111.94048216 33.422184765000004, -111.93588120000001 33.422184765000004)"
50,F0,53,F3,0.6405028956330805,12.420142873682478,"LINESTRING (-111.94048216 33.422184765000004, -111.93358072 33.422184765000004)"
50,F0,54,F4,0.8540038646416582,0.6436225000764978,"LINESTRING (-111.94048216 33.422184765000004, -111.93128024 33.422184765000004)"
50,F0,55,F5,1.06750483389,2.462398992579456,"LINESTRING (-111.94048216 33.422184765000004, -111.92897976 33.422184765000004)"
50,F0,56,F6,1.2810058034380472,10.514079147192982,"LINESTRING (-111.94048216 33.422184765000004, -111.92667928 33.422184765000004)"
50,F0,60,G0,0.19845737550834855,0.9618424848596523,"LINESTRING (-111.94048216 33.422184765000004, -111.94048216 33.420399995000004)"
50,F0,61,G1,0.291494314427133,13.383624868040407,"LINESTRING (-111.94048216 33.422184765000004, -111.93818168 33.420399995000004)"
50,F0,62,G2,0.4708712496194288,32.87347769641951,"LINESTRING (-111.94048216 33.422184765000004, -111.93588120000001 33.420399995000004)"
50,F0,63,G3,0.6705503151678419,62.6726018052429,"LINESTRING (-111.94048216 33.422184765000004, -111.93358072000002 33.420399995000004)"
50,F0,64,G4,0.8767684574534572,20.61107421880582,"LINESTRING (-111.94048216 33.422184765000004, -111.93128024 33.420399995000004)"
50,F0,65,G5,1.0858063015528843,59.87685424916616,"LINESTRING (-111.94048216 33.422184765000004, -111.92897976 33.420399995000004)"
50,F0,66,G6,1.2963004795099617,38.064026824197114,"LINESTRING (-111.94048216 33.422184765000004, -111.92667927999999 33.420399995000004)"
50,F0,70,H0,0.3969147397113801,0.9593707907320692,"LINESTRING (-111.94048216 33.422184765000004, -111.94048216 33.418615224999996)"
50,F0,71,H1,0.45069485618750377,34.7093060014274,"LINESTRING (-111.94048216 33.422184765000004, -111.93818168 33.418615224999996)"
50,F0,72,H2,0.5829918136544482,21.577079041984934,"LINESTRING (-111.94048216 33.422184765000004, -111.93588120000001 33.418615225)"
50,F0,73,H3,0.7535264766332118,11.143335503492224,"LINESTRING (-111.94048216 33.422184765000004, -111.93358072000002 33.418615224999996)"
50,F0,74,H4,0.9417504479406847,3.4859002696532375,"LINESTRING (-111.94048216 33.422184765000004, -111.93128024 33.418615224999996)"
50,F0,75,H5,1.1389270120598323,20.678611219988223,"LINESTRING (-111.94048216 33.422184765000004, -111.92897976 33.418615224999996)"
50,F0,76,H6,1.3411132126920458,19.173698838260343,"LINESTRING (-111.94048216 33.422184765000004, -111.92667927999999 33.418615224999996)"
50,F0,80,I0,0.595372096441723,1.1511445456389189,"LINESTRING (-111.94048216 33.422184765000004, -111.94048216 33.416830454999996)"
50,F0,81,I1,0.6324977576038663,11.8885044289824,"LINESTRING (-111.94048216 33.422184765000004, -111.93818168 33.416830454999996)"
50,F0,82,I2,0.7326730818516026,32.664971220243146,"LINESTRING (-111.94048216 33.422184765000004, -111.93588120000001 33.416830455)"
50,F0,83,I3,0.8744925390332878,11.860848316029465,"LINESTRING (-111.94048216 33.422184765000004, -111.93358072000002 33.416830454999996)"
50,F0,84,I4,1.0410742176033072,0.8426325228650704,"LINESTRING (-111.94048216 33.422184765000004, -111.93128024 33.416830454999996)"
50,F0,85,I5,1.2223357948577473,0.9230521843739928,"LINESTRING (-111.94048216 33.422184765000004, -111.92897976 33.416830454999996)"
50,F0,86,I6,1.4126376066713648,42.22605587152038,"LINESTRING (-111.94048216 33.422184765000004, -111.92667927999999 33.416830454999996)"
50,F0,90,J0,0.7938294684544388,0.9723510034182183,"LINESTRING (-111.94048216 33.422184765000004, -111.94048216 33.415045685)"
50,F0,91,J1,0.8220411440510108,10.942350196460367,"LINESTRING (-111.94048216 33.422184765000004, -111.93818168 33.415045685)"
50,F0,92,J2,0.9013938523845082,11.247641959489087,"LINESTRING (-111.94048216 33.422184765000004, -111.93588120000001 33.415045685)"
50,F0,93,J3,1.0200210433868124,15.116665130180298,"LINESTRING (-111.94048216 33.422184765000004, -111.93358072000002 33.415045685)"
50,F0,94,J4,1.1659964906894524,10.431788641243335,"LINESTRING (-111.94048216 33.422184765000004, -111.93128024 33.415045685)"
50,F0,95,J5,1.330347888136303,0.4887169180334828,"LINESTRING (-111.94048216 33.422184765000004, -111.92897976 33.415045685)"
50,F0,96,J6,1.507075322261418,28.039663224221364,"LINESTRING (-111.94048216 33.422184765000004, -111.92667927999999 33.415045685)"
51,F1,0,A0,1.014993186114295,25.896652599089,"LINESTRING (-111.93818167999999 33.422184765000004, -111.94048216 33.431108615)"
51,F1,1,A1,0.992286846714902,15.199228449900952,"LINESTRING (-111.93818167999999 33.422184765000004, -111.93818168 33.431108615)"
51,F1,2,A2,1.014993186114295,25.72347948879344,"LINESTRING (-111.93818167999999 33.422184765000004, -111.93588120000001 33.431108615)"
51,F1,3,A3,1.0802523334767893,3.539312330988262,"LINESTRING (-111.93818167999999 33.422184765000004, -111.93358072000002 33.431108615)"
51,F1,4,A4,1.1810313229017397,1.0400089076675743,"LINESTRING (-111.93818167999999 33.422184765000004, -111.93128024 33.431108615)"
51,F1,6,A6,1.4574232851023947,11.4158363920087,"LINESTRING (-111.93818167999999 33.422184765000004, -111.92667927999999 33.431108615)"
51,F1,9,A9,1.9752528325377638,0.5736824805827304,"LINESTRING (-111.93818167999999 33.422184765000004, -111.91977784000001 33.431108615)"
51,F1,10,B0,0.8220365885713355,25.133590954483406,"LINESTRING (-111.93818167999999 33.422184765000004, -111.94048216 33.429323845)"
51,F1,11,B1,0.7938294741311686,12.543643031879856,"LINESTRING (-111.93818167999999 33.422184765000004, -111.93818168 33.429323845)"
51,F1,13,B3,0.9013772244961396,0.5573536676216269,"LINESTRING (-111.93818167999999 33.422184765000004, -111.93358072000002 33.429323845)"
51,F1,14,B4,1.0199879748366134,15.09923011621723,"LINESTRING (-111.93818167999999 33.422184765000004, -111.93128024 33.429323845)"
51,F1,15,B5,1.1659450566575271,0.3538336495560653,"LINESTRING (-111.93818167999999 33.422184765000004, -111.92897976 33.429323845)"
51,F1,16,B6,1.330277453079506,34.85088125743446,"LINESTRING (-111.93818167999999 33.422184765000004, -111.92667927999999 33.429323845)"
51,F1,20,C0,0.6324933189015371,27.492334239194765,"LINESTRING (-111.93818167999999 33.422184765000004, -111.94048216 33.427539075)"
51,F1,21,C1,0.5953721040106961,0.012124673182703322,"LINESTRING (-111.93818167999999 33.422184765000004, -111.93818168 33.427539075)"
51,F1,22,C2,0.6324933189015371,0.01656729153992941,"LINESTRING (-111.93818167999999 33.422184765000004, -111.93588120000001 33.427539075)"
51,F1,23,C3,0.7326577298737242,12.71657008936222,"LINESTRING (-111.93818167999999 33.422184765000004, -111.93358072000002 33.427539075)"
51,F1,24,C4,0.8744636141538468,39.06481473996426,"LINESTRING (-111.93818167999999 33.422184765000004, -111.93128024 33.427539075)"
51,F1,25,C5,1.0410310176474835,1.7472527480409168,"LINESTRING (-111.93818167999999 33.422184765000004, -111.92897976 33.427539075)"
51,F1,30,D0,0.45069068671703,16.69307292104962,"LINESTRING (-111.93818167999999 33.422184765000004, -111.94048216 33.425754305)"
51,F1,31,D1,0.39691472835792047,3.957942384202284,"LINESTRING (-111.93818167999999 33.422184765000004, -111.93818168 33.425754305)"
51,F1,32,D2,0.45069068671703,41.435545206089984,"LINESTRING (-111.93818167999999 33.422184765000004, -111.93588120000001 33.42575430499999)"
51,F1,33,D3,0.5829789512815285,41.56452486744296,"LINESTRING (-111.93818167999999 33.422184765000004, -111.93358072000002 33.425754305)"
51,F1,34,D4,0.75350408585352,0.22552935979753594,"LINESTRING (-111.93818167999999 33.422184765000004, -111.93128024 33.425754305)"
51,F1,35,D5,0.9417186026653019,25.98766137351779,"LINESTRING (-111.93818167999999 33.422184765000004, -111.92897976 33.425754305)"
51,F1,36,D6,1.1388858738455105,0.15444086958490136,"LINESTRING (-111.93818167999999 33.422184765000004, -111.92667927999999 33.425754305)"
51,F1,40,E0,0.2914910833744086,19.875367915358098,"LINESTRING (-111.93818167999999 33.422184765000004, -111.94048216 33.423969535)"
